1.999600079984003122e-04
7.198560287942411783e-03
6.258748250349929765e-02
3.679264147170566157e-02
1.791641671665666902e-01
6.036792641471705467e-01
4.519096180763847448e-01
9.858028394321135535e-01
9.978004399120176116e-01
9.886022795440911892e-01
9.986002799440112376e-01
9.984003199360127478e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.998000399920016212e-01
