-5.276386386104591208e-01,1.345393704026621728e-01,-7.861160337060353609e-02,3.144551364859821119e-01,-1.836008408776657608e-01,3.652104643123979533e-01,3.377011367889413140e-01,-1.190304092326971430e-01,-3.114747056573154982e-01,-1.290472611905855438e-01,-2.588121269102736655e-01,-6.957769834518859331e-02,1.797347480039008794e-01,-2.595942053862395626e-01,-2.781110487052599820e-02,-4.315007677508173600e-01
-3.109485231132579908e-01,-5.408844048568349772e-01,-4.741220284802862839e-01,3.021754234749604584e-01,-1.217890974365773149e-01,2.282855999231172550e-01,7.238863594501383780e-02,3.255224643272314200e-02,-2.975011253536197914e-02,-8.005571071907482961e-02,1.415159717777584869e-01,2.192323981703995506e-01,1.271395532601179712e-01,2.845939639179563552e-02,-1.945901183328607176e-01,-2.092525402046629679e-01
-2.849954734021873867e-02,1.462821959133914773e-01,-1.466232807126256199e-01,-1.870686118369490475e-02,-4.903914414986175752e-01,5.919934243539865665e-02,1.185066079492093638e-01,-4.458268813101414624e-02,1.150853149087974620e-01,3.807194330737707633e-01,3.357318912805914435e-01,3.601227407606336084e-01,1.274673067900809753e-01,3.869349515273993179e-01,-1.142279096153028112e-01,-5.465240312060602734e-02
2.211137317433519156e-01,1.711747934744800859e-01,1.199204528228721839e-01,-2.093849352398209351e-01,1.664799813895444514e-01,-2.389802207140785950e-01,-1.066709558938431363e-02,1.751955038436876499e-01,1.688025231407863092e-01,4.654992122357326512e-02,-8.399033059484788816e-03,-1.219506285621822367e-01,-1.457564017121630584e-01,2.460009546830049104e-02,1.349821127713565494e-01,2.214642706684117335e-01
4.978960935474098792e-01,-1.839217287703238946e-01,2.835933408346496543e-01,-9.274931162808822127e-02,2.345131823348997890e-01,-2.370894015927136611e-01,-3.827200061001277964e-01,1.308897364436718003e-01,9.562461442955913493e-02,2.822197093830429784e-02,6.734667350270148733e-02,1.080612152744295645e-01,-1.717325150399570677e-01,8.440987241499177396e-02,-4.857980122073383977e-02,2.734429682552602658e-01
-4.490684417817012997e-01,4.141821599926680947e-02,-2.963807171354402303e-01,2.148508238218886368e-01,-2.451698134974168719e-01,2.300225475519456220e-01,3.491942228067580478e-01,-1.731813051910091952e-02,-1.468756396904907224e-01,1.674403922398563088e-02,-8.293404537584489825e-03,5.771016728465674234e-02,6.051019775139691859e-02,-8.267525977571558993e-02,-4.014075733861807022e-02,-3.092574647939662080e-01
-7.680342248500315883e-02,1.519456079325917294e-02,-1.280540711307014690e-01,-1.681035320450350798e-02,-4.291411955132898998e-02,-1.015814586987546786e-01,9.964550033877087043e-02,-1.068914356464993748e-01,2.367083859422048839e-02,6.461326197828520801e-02,4.545485115154503097e-02,-7.860943799223364670e-02,-7.509117566930302232e-03,2.311121086955092441e-02,-9.589628936247419910e-02,3.523453469269894472e-02
2.683820218669227264e-01,-2.383751593141512914e-01,6.937218599971320399e-02,-2.535543816477056622e-02,1.777270435108134483e-01,-1.991624064663529425e-01,-2.075708251590110132e-01,7.236982937359080770e-02,9.418343480270460755e-02,-6.448941564955686101e-02,3.807831838115578044e-02,3.566217021795577060e-03,-9.383584328750846359e-02,5.784463410498726088e-02,-5.278980506896434333e-02,2.079709119696724617e-01
3.617437615428670816e-01,4.121644528291588949e-02,2.331879804586498295e-01,-1.862179476331524419e-01,1.193591865778742406e-01,-1.743643186445483217e-01,-2.514373039213469996e-01,7.904687280107661196e-02,1.592192196259088477e-01,4.044346520156027504e-03,4.080954488041788758e-02,4.278271034544053886e-02,-4.324851491016029614e-02,1.062802682620140327e-01,5.968351908278007184e-02,2.517030582206409295e-01
3.409465167809214714e-01,-2.072276142199852844e-01,1.614570100358760640e-01,-5.363854784242883672e-02,1.812479777695727434e-01,-1.547860761322957801e-01,-3.051541899371922328e-01,8.256437876739645965e-02,1.195755220515400674e-01,-9.818292282009048744e-02,1.275245130476557881e-02,-3.192585072805358484e-03,-2.060512324378612273e-02,1.294239820886398662e-01,2.166683858852684608e-02,2.315901742317894030e-01
