-5.611999075726614272e+00,-2.056883418398740559e+00,2.062803064803287345e+00,-3.000315809178368820e-01,1.438797526108235525e+00,1.475028666761775353e+00,-1.463120111257773248e-01,-6.465222053382488898e-01,1.079455370987553176e+00,4.188422944186672575e-02,4.045619938428838824e-01,5.428174812288852902e-01,2.763486471091529117e-01,4.250204318476718396e-02,-1.067961635811456866e-01,5.810165364400145249e-02
1.810925495828590082e+00,-2.196187270001952907e+00,-3.859792594586376469e-01,-2.230920754118999927e+00,-1.762926168838039320e+00,2.277191169381532987e+00,1.384431827910169721e+00,1.097996942023969913e+00,-1.285713174161881689e+00,6.186736165595783238e-02,-7.076285984281133201e-01,3.365999822734883629e-01,-5.941479340551645283e-01,-3.353463681524403994e-01,-3.575682641204157575e-01,9.304483233862270719e-02
2.200093455851011903e+00,-1.970380415697665200e+00,-1.279388343855384580e+00,-3.179145774320882634e+00,2.260168794033309059e+00,6.027320435944700794e-01,1.258957744852144400e-01,6.998545359563492774e-01,1.123054378867721498e-01,7.384539984829096015e-01,-1.319754474875899433e-02,1.106575404509396288e+00,3.447082550480207730e-01,8.772386827943959853e-01,-1.380995791463290046e-01,-8.113723523562317574e-02
-5.181137401842422774e-01,4.604088337860487989e+00,-1.294208243811644898e+00,1.285815482235356688e+00,7.368869635002188723e-01,3.540415357147606856e-02,-5.157345974217930618e-01,2.488160099323476204e-01,8.473787272307308216e-01,3.981443772975500339e-01,-5.524893458338722141e-01,8.657636611414536443e-01,-5.959135144056101896e-02,-6.637429357589746948e-02,-9.810581244513798260e-02,6.023870905543175780e-02
-4.321917177195151893e+00,-1.806547708017268272e+00,1.078595888555020921e-01,2.186768089542527049e-01,-3.247389741272200259e-01,-2.492197287332761135e+00,-1.270851181024971632e+00,1.830329710189157189e-01,-9.664301786701784414e-02,1.543177606599488660e+00,-5.735676657552526425e-01,4.652832457326715465e-01,4.109120705727652423e-01,-2.992180644822644009e-01,-1.998352100273394737e-03,4.992407472387157957e-02
-6.020268970256227092e+00,-1.117261539420256522e+00,2.702091912562385456e+00,-6.405541046437248642e-01,-3.691683416534807805e-01,-5.111747030928176505e-01,2.359850537510138624e-01,3.469502749250233942e-01,-6.340848995498788998e-01,-2.740408827864825314e-01,-1.273845083843310633e+00,3.613608318803655517e-01,-4.638465970617203921e-02,4.035913526882198843e-01,3.201236526887551448e-01,2.982120267832336774e-02
-4.599226051723891651e+00,-9.338060495816120632e-01,1.220096573109613169e+00,3.500940570264114982e+00,-1.495082736503448029e+00,3.561104256695767911e-01,-8.145263554165238506e-02,-5.740414310343913140e-01,-8.992822346862187066e-01,-2.280728054207991906e-01,-1.535649016003739487e-01,2.604017336903658997e-01,3.872045489292067488e-01,4.688493726637507630e-01,-4.585194396163637109e-01,-4.297466510635999243e-02
-5.745031558126875382e+00,-2.158609009322043804e+00,2.354645846284986188e+00,4.267277503524161686e-01,1.122596819359635623e+00,1.850338450816267022e+00,4.681484315233483962e-01,-6.022129084440018820e-01,4.213410895778617049e-01,3.177881914144350950e-01,-3.971117875377159212e-01,9.363058960696524213e-01,-2.691916494722610964e-01,6.649982120414474895e-01,5.784290767339046457e-01,5.898345884561260327e-03
1.839771925031973954e+00,-2.014703091310073635e+00,-5.338284733678428928e-01,-2.657041547982591734e+00,-2.406617783852401882e+00,1.832873728834720994e+00,4.497710862544485599e-01,1.023668693910948502e+00,-8.812073631780245053e-01,8.459194338772142441e-01,-9.490745894192306187e-01,1.465521316830104004e-01,9.421362498493299209e-02,-6.345935916855369729e-01,-4.364718840380755749e-01,3.404987236560439584e-02
1.569072635301248075e+00,-1.033440256313700845e+00,-1.515395096522264007e+00,-3.876968849069745815e+00,1.231995088488710310e+00,1.171708457506003054e+00,-2.788319867896853488e-01,5.604515273931873764e-01,-6.711554267464860946e-01,1.339600134771651518e+00,-5.166010971033766497e-01,-4.803695324295750163e-02,-4.519283348006981615e-01,2.654211757750445377e-01,1.141872563759117831e+00,-5.824389148435815677e-02
-4.128998419488915661e-01,3.763573400707789229e+00,-1.012363784017381363e+00,9.945775696781362640e-01,8.413758672791515902e-01,5.207816298899148322e-01,-3.700368040554969928e-01,-2.046063999513125231e-01,4.548572497617173194e-01,-2.226901045594228690e-01,-6.159393783348496854e-01,1.394171280848999661e+00,7.899906128883764367e-02,-5.383638198492365357e-01,-5.104230023876916988e-02,-2.886228827269157748e-02
-4.093062503141037034e+00,-1.639664696267552735e+00,-1.535606182281889220e-01,1.225798792531783976e-01,-4.738259945432047315e-01,-2.048684287641640900e+00,-1.076869776922242394e+00,4.192330625110852749e-01,-9.812696626224592933e-01,1.771794506022917881e+00,-7.328511605601167878e-01,6.352416317877665475e-02,5.015236268333939096e-01,-4.588783400061462181e-03,4.601396108172814414e-01,1.968465837946701824e-01
-4.945726157258030220e+00,-9.353272682990277920e-01,1.927146869269529050e+00,-1.148030085965431990e+00,8.268739732309408064e-01,3.593167267799988185e-01,4.304939362501075117e-01,6.666177816585422411e-01,-3.707274537768612821e-01,-3.735360435587753436e-01,-4.723204070801526738e-02,4.433095013652187943e-01,1.863825892494165026e-01,7.908318623623759036e-01,-5.485930293713745520e-01,1.620169252381526911e-02
-4.750734634727408867e+00,-1.146408337939138350e-01,2.001089642871126006e+00,1.181411857438956048e+00,4.795796277286489273e-01,1.454075250116138696e+00,-3.386912409335793850e-01,-7.778320607639646056e-01,-1.102123168038576351e+00,4.360213924787445516e-01,-1.488110895915845944e-01,1.275672798213194070e-02,-2.247474506035633812e-01,-8.584348045001278793e-01,-6.330102179916642369e-01,-1.282537885589718485e-01
-4.220070284495804458e+00,-9.177138473148701570e-01,1.252846163108459088e+00,-5.178579977004373891e-01,1.874024754077683541e+00,1.356540298226280861e+00,5.480562172037802826e-01,-8.572089989455856651e-01,-1.988001019314333262e-01,4.187048392972695376e-01,1.492670740673876839e+00,-9.718780604612208274e-01,5.460018234466063047e-01,-6.817183993688544219e-02,-3.782773480597730886e-01,1.376294628681446752e-01
2.367429518573584524e+00,-8.922056650800065380e-01,-1.488560685741785239e+00,-1.453035560821298811e+00,-1.551090641150953520e+00,-1.758404710538077897e-01,5.884053797367833072e-01,6.197189403195891844e-01,-9.968312186207253234e-01,-1.195249743466918924e+00,-7.650607379860359103e-01,3.282572205669770371e-02,-1.837881890072925462e-01,-7.002266470623108585e-01,-3.435224090269042851e-02,3.425201820758157906e-02
2.941270652719470746e+00,-6.438052701058804006e-01,-1.292278025248955853e+00,-2.786487634903934474e+00,6.685216852528552689e-01,-1.805821042282334421e+00,7.946815837449443254e-02,2.637747636428632858e-01,-4.917235383843264196e-01,-1.304724577471827240e+00,-7.899407136283815856e-01,6.618653800007064936e-01,1.446316687856631367e+00,9.628283238817459955e-01,-8.268392309625646197e-01,-2.509605341802897960e-01
3.714879434722560131e-02,3.734413836689925326e+00,-1.458577520885532053e+00,7.522422548136750153e-01,4.285044934588137511e-01,9.487432923413844366e-01,-1.092552404842454195e+00,-3.917642486154119807e-01,-4.404993367814178939e-01,4.381190015026907858e-01,-6.335021055918148569e-01,1.228426861583555851e+00,-6.229433823270741355e-01,6.898937876765165456e-01,-7.777005543778013896e-01,3.126415169681469042e-01
-5.438963108818614778e+00,-1.841763297519096731e+00,1.155955387183967620e+00,7.835094983765084065e-03,7.731820672375765424e-01,-9.011578913194451257e-01,-1.225488530013790628e-01,-3.670539760976386234e-01,-2.272457807306700328e-01,6.482566512124687819e-01,8.154326751771896753e-02,-1.909029334682780799e-01,-1.147758052165065018e-01,-4.740079362980318400e-01,-6.853187697529306011e-01,-4.639680836758446753e-02
-4.894288298269848347e+00,-7.557480051589338110e-01,2.822066652363483641e+00,-1.263597078992526823e+00,-1.270770875288988577e+00,-8.820661093250313778e-01,-1.002892341848416885e-01,8.111273344675168362e-01,1.564404002273694028e+00,-3.990887830900400890e-01,7.076150991108415278e-01,4.070083824153898910e-01,9.861374716845145751e-04,-1.339794603571410614e-01,1.948649523791816385e-01,-7.236771884034370883e-02
-2.641520995075353095e+00,1.340205650597151577e+00,2.063061939448892712e+00,1.374421429719401955e+00,2.092709175303417268e+00,6.875029142315672859e-01,8.280183896167688795e-01,1.598015154650453962e+00,-9.084355007139917060e-01,-1.458496761078097170e-01,-9.405029421521616806e-01,-7.637173412976709652e-02,-2.282312600966500127e-01,-2.590737507012271235e-01,5.353860893752112604e-01,-1.032735186608634559e-01
-3.603862343932979329e+00,3.371784919606291009e-01,4.781036205941461836e-01,-6.403599346065986797e-01,1.614381267237378959e+00,9.997765834619899428e-01,-9.455333799385020610e-01,1.113465094030073876e+00,5.844860133913447608e-01,-3.515837031383275968e-01,1.307828230458737417e+00,2.403577794475743601e-01,9.108185173714351823e-02,-2.871989425758333936e-02,1.166532352754557356e-01,7.485570611389294471e-02
1.726150791493104020e+00,-2.460386837133157201e+00,3.879188760144164361e-02,-7.135989016225330328e-01,-1.921446744860604072e+00,1.774614044836812843e+00,-2.145074586767966585e-01,-1.069391835016701764e+00,1.111372421958971346e+00,-7.162504919900865019e-01,-6.007174259422478624e-01,2.772440147003955579e-01,-8.810898980995233165e-01,9.889502367852394393e-02,1.531213680456491866e-01,8.067648363579957294e-02
2.396097220271418582e+00,-3.159597395952891574e+00,-3.416481904119594293e-01,-1.232107323595947657e+00,-1.416273540525903485e+00,-1.280146962838924762e-01,-1.083303384081410581e+00,-9.241443914729196019e-01,2.522121499123493482e+00,-4.923932068643193105e-01,-4.663226069589369860e-02,1.573268640652449868e-01,-1.681263375545076211e-01,-1.953320940292528618e-01,1.175260978200864254e-01,2.464084430546198065e-02
-6.246909029113466572e-01,3.535300626903306931e+00,-2.011971505602443699e-01,1.237059977911154185e+00,2.275185067305049991e+00,6.907179468946540446e-01,8.384634466393545704e-01,2.249620675427414618e+00,1.027994307702335020e+00,1.306218779278885744e+00,-1.885499989980327640e-01,-5.035123933633386395e-01,-1.062370092856934400e+00,2.226620727185540660e-01,-1.205938010170734404e-01,-2.475486129311104122e-01
-2.954500272654392301e+00,-2.309742122315443513e+00,1.627910830015786292e+00,-2.509928597184828136e-02,-2.519951828518093517e+00,-1.860778537299039082e+00,-1.041932947430817435e+00,6.128608562961622708e-01,1.484624033507692342e+00,9.446739320793129391e-01,-3.939495237648693027e-01,1.522390701149466397e-01,-5.332653714433122083e-01,-2.338112515026805616e-01,-3.271189610837301198e-01,-8.376664075023987355e-02
-5.326007229546847910e+00,1.102744426294486990e+00,-9.619055850794051843e-02,-1.918046360324190847e+00,-5.211696356691083443e-01,-1.040024010565334001e+00,-1.272180039210363933e+00,1.130244786444835725e+00,-8.392259808873572258e-01,-6.074031449965093810e-01,1.501868658562019121e+00,3.190696530708367340e-01,-1.374014409958918548e-01,-5.835124853236977049e-01,1.064554428419684784e-01,2.309576375241330359e-02
-2.337188012292926942e+00,-3.652114133981627930e-02,1.088347344460846994e-01,-7.841524669123552116e-02,-3.151145343707328017e+00,3.084488142225683127e+00,-6.976378904353476296e-01,9.111280367891794185e-02,7.281178783964140644e-01,-2.345498400981829157e-01,5.274106979771880921e-02,1.143408184673805617e-01,7.188370918073052618e-01,5.926656601440826178e-01,4.532671142984483481e-01,-7.483623343191006527e-02
-4.598769987441094109e+00,6.030245555127426993e-01,-3.516961848005887847e-01,-2.620659464140544070e+00,3.535190930039214807e-01,4.995199637315332897e-01,-1.731547541993628370e+00,-5.020515538687572166e-01,1.775796935331975732e-02,-3.552459967015513809e-01,-7.567747833399495194e-01,-1.026117236227408025e+00,-9.255227806866457296e-01,3.425427283621647057e-01,-7.364461219718975160e-01,-2.727045515713946017e-02
-1.760213868930513847e-01,-2.103104392726907967e+00,7.790818331239276473e-01,5.527844300453259585e-01,-2.979359594709951597e-01,-9.630061985551101600e-01,2.663781615178193007e+00,4.896505652477410320e-01,-5.237272681360198856e-01,-2.331818282169542400e-01,8.584581427783833929e-01,2.251218575121487486e-01,-1.439511189874389752e+00,6.838277760740661959e-01,-1.454234101235101773e-01,6.726196453301590272e-02
1.582600158892860098e-01,-8.172807771168166813e-01,-8.882904419507625660e-02,-3.817906514262785489e-01,1.958389846677925705e+00,-1.506742025959577180e+00,1.170494515535786650e+00,-1.872838133422119578e+00,-7.124540459084850452e-01,-1.446678953082930763e-01,8.694771818218686166e-01,1.558035354607046896e+00,-7.517737592987574491e-01,-2.910316792746022174e-01,-1.251129582906682358e-01,5.982388907701313013e-02
-7.082378340017358997e-01,2.110040876448042724e+00,-2.331830180354666215e-01,7.327412308604129842e-01,-5.047140407757828573e-01,1.739803947395471395e+00,-1.420229756248738262e+00,1.048822592736612380e+00,-6.109719417221260995e-01,-3.764902349713464269e-01,3.092359704297735143e-02,-2.106006752895957512e-01,5.529509819386781988e-01,1.470493560569899050e-01,9.166111474961639860e-02,7.520651535241007490e-02
-3.192871481326755578e+00,1.184497149786340353e+00,-6.007389733474610694e-01,7.170835172813201375e-01,-5.561758349818619607e-01,-1.650983365328928754e+00,-2.400992687727419916e+00,-2.849434174484865578e-01,-1.151603296206692661e+00,-8.513118941706577791e-01,-1.006215250976757580e-03,4.171989492048452930e-01,-6.764989527714018180e-01,7.107327425410099320e-01,5.933140474728930691e-01,-9.698359669417495887e-02
4.403372145617396427e+00,4.922196654883307154e+00,5.030227540949010923e+00,-2.048686486224742698e+00,6.740287757200636998e-01,-5.265687223632218306e-01,-9.159375712170357564e-02,-5.893018926152272519e-01,6.627914069013453313e-02,-2.145895346113013691e-01,-7.623862427173844214e-01,-2.080844320428542060e-01,6.164831082392790290e-02,-1.506162738955281188e-01,2.183644142693859647e-01,6.909389478482386160e-02
2.692384151909178680e+00,6.624323000939352113e+00,3.659797571795003535e+00,-1.966447400262754996e+00,-2.151521991359732766e+00,-3.820699166404391556e-01,6.898682458032748821e-01,-3.318759344545254009e-01,9.869760036836751349e-02,1.604775464688475151e-01,9.138061469229685763e-03,2.488794334590466520e-02,5.056297249259783522e-02,-3.795143616687628868e-02,-5.735713778472242537e-04,2.290327483083747992e-02
3.209514359601218558e+00,-2.639072086673409867e+00,1.093998822438019047e+00,1.721775306130725880e-01,5.359493833921142425e+00,-2.745088368897840025e-01,-1.197799447463321787e+00,-2.827320165294073817e-01,-1.280994251458345556e-01,-7.902039099214133167e-01,-9.044624900754533181e-01,-3.908506978759599404e-01,1.190430131141499703e-01,-3.307881974960447113e-01,1.854244842439805308e-01,6.991763311509083256e-02
