8.512332053233947136e+02,-1.016961774820746996e+03,1.062592824428108770e+03,-1.158510329092860957e+03,7.869380819983123274e+02,-7.688692579078494873e+02,6.229307286391656362e+02,-8.631171998889740280e+02,-7.140740822904663219e+02,5.004234409427696164e+02,6.979858536049387112e+02,-2.200830311261665031e+02,-2.641140117464876198e+02,-4.602553952644930746e+02,-1.148465829750260525e+02,-5.597534497146153853e+02
9.012741602529902138e+02,-1.124393714979942388e+03,1.149040951686538847e+03,-1.325065079877718517e+03,7.777286543008073068e+02,-8.391601165771056685e+02,6.156266726025046410e+02,-8.493647163781990912e+02,-7.213042951301692938e+02,5.123059888758708667e+02,8.064601388152443633e+02,-2.020656166104359954e+02,-2.685560208430331386e+02,-4.957535604630973012e+02,-1.042880056989408502e+02,-6.320995914138525222e+02
6.749420621939215152e+02,-9.404180029466649557e+02,9.597536393167408733e+02,-1.214741213946517519e+03,6.808690031948681280e+02,-7.436452519201117184e+02,5.936349382961957417e+02,-7.009255286391248774e+02,-6.560997046733300522e+02,4.768636790536819490e+02,7.036251152732339733e+02,-2.119866755076173774e+02,-1.509883815230695632e+02,-4.878792248962799931e+02,-5.100423298023665097e+01,-5.404854891896551408e+02
6.696616912321934478e+02,-1.054266327950314007e+03,9.033124672917797398e+02,-1.277350201408848079e+03,7.590680158522400234e+02,-8.086681343876890651e+02,7.120594283020432158e+02,-7.782845863691686645e+02,-6.812111188721543158e+02,4.925444391125565176e+02,7.533579667343138908e+02,-2.863195803371796728e+02,-1.516423215070384174e+02,-4.061016362181090926e+02,-1.081104280388531862e+02,-6.011739159734535178e+02
8.612799096777861223e+02,-1.050358893191545121e+03,9.570160108175678033e+02,-1.268125012758078583e+03,6.905560951061161177e+02,-7.620518860936153942e+02,5.744404964636713657e+02,-7.406355975848946400e+02,-6.542122932953271857e+02,4.490507198918991207e+02,7.314918541456929688e+02,-1.526276159242249832e+02,-1.894539264278924406e+02,-3.924637810006531140e+02,-6.750679421495684096e+01,-5.418357044848384021e+02
9.094754631442060600e+02,-1.139483260297501147e+03,9.727544279432688654e+02,-1.342945778492684440e+03,7.292594245971162081e+02,-7.926054861655660488e+02,6.108133631334276288e+02,-7.465580461586084766e+02,-6.807778210184367254e+02,4.736058333319259646e+02,7.715387390625329544e+02,-1.550339949825531107e+02,-1.766260857715664656e+02,-4.104442152255004999e+02,-4.692548908642390870e+01,-5.390925624337324962e+02
8.662313411030002044e+02,-1.135152855884140081e+03,1.005098305489166819e+03,-1.221499974182661845e+03,7.896646297001435642e+02,-7.742237409975301716e+02,6.239563834459836471e+02,-7.919048769835764006e+02,-6.958766451317970905e+02,4.904760812995386345e+02,7.416309517518274106e+02,-1.927057441478526130e+02,-2.243362120871234993e+02,-4.501949429951719708e+02,-7.913790590973640349e+01,-5.577093644693483157e+02
7.158113641159909548e+02,-1.181809499567463718e+03,9.803279598055841006e+02,-1.332152820457655025e+03,8.358259125135280101e+02,-8.333025585072243757e+02,7.361539695191647752e+02,-7.854713770938433299e+02,-7.308298987454336384e+02,5.463932948625232484e+02,7.824473234048956556e+02,-2.785330766785447736e+02,-1.936624280584775022e+02,-4.852693500223559795e+02,-8.479164185101060980e+01,-6.385111815776754156e+02
8.519203482211538585e+02,-1.125462698349232369e+03,1.080235237455651259e+03,-1.395080093403454384e+03,7.972862270425671340e+02,-8.719537214817788708e+02,6.819068497689286232e+02,-8.601598301916719720e+02,-7.329267298539029980e+02,5.192275110381278864e+02,8.235588737715288516e+02,-2.648761551649457147e+02,-2.125776415662542149e+02,-4.623079882581419042e+02,-1.101776738869530874e+02,-6.351227826599296122e+02
8.658733302357690036e+02,-1.106673513788589844e+03,1.008367751284722544e+03,-1.304773227850582998e+03,7.566437956399166751e+02,-7.923297046533510866e+02,6.169012242087211462e+02,-7.881669565852057531e+02,-7.014943116639393565e+02,4.909686577033619415e+02,7.489428070849205596e+02,-1.943926272461114593e+02,-2.064345633835633294e+02,-4.405562356830192812e+02,-6.997429771282889988e+01,-5.584455943994978497e+02
7.810064958321690938e+02,-1.007174425889980512e+03,1.026694633992757190e+03,-1.305288814873866841e+03,7.553937764874244749e+02,-7.999178066441947976e+02,6.473496917652986440e+02,-8.068233516567865991e+02,-6.844344981421724015e+02,5.109023499128967387e+02,7.437049720957398904e+02,-2.412919017656852816e+02,-2.088044250223990161e+02,-4.577322845280184538e+02,-1.019038401118952493e+02,-5.886075723538516513e+02
7.814177186011371532e+02,-1.075111322475569523e+03,9.503744005885591832e+02,-1.266831458845515954e+03,7.265231222281911414e+02,-7.877101515983065383e+02,6.295511991192545338e+02,-7.701669604470810100e+02,-7.005519853028422403e+02,4.776759506655866971e+02,7.224761440345755545e+02,-2.169896761829529339e+02,-1.896016121004461752e+02,-4.170328942194096840e+02,-7.378799860462726201e+01,-5.763630627836533904e+02
7.782796645677434526e+02,-1.080323788302444200e+03,9.187034464267817384e+02,-1.340032019117726577e+03,6.883229973335818386e+02,-7.861703288151809375e+02,5.658473448153988556e+02,-7.334781201885746214e+02,-6.932101254435897317e+02,4.524685390254749109e+02,7.277394225644242169e+02,-2.081194422866227569e+02,-1.633408925088656645e+02,-4.014127967481998667e+02,-6.326362136578438111e+01,-5.896147074743973917e+02
6.597152615366330792e+02,-1.035094163751661654e+03,9.791398307208078222e+02,-1.266041851825967569e+03,7.474771868783665241e+02,-8.204041304164344410e+02,6.482868423198407299e+02,-8.015221099312526576e+02,-7.220457922904147381e+02,4.831893693651346666e+02,7.499930066190723892e+02,-3.174988584027392449e+02,-1.765748144762682443e+02,-4.635607847499477998e+02,-1.128507736737594200e+02,-6.224342581292629575e+02
9.666498326312502058e+02,-1.091061364464050484e+03,1.079679388895436659e+03,-1.276024824136961115e+03,7.457095669617447129e+02,-7.719403501943567107e+02,5.561319278890795204e+02,-7.847965385456705008e+02,-6.699435598318427765e+02,4.825377743770043821e+02,7.582185680118147957e+02,-1.464041802867877209e+02,-2.430507832814460016e+02,-4.643075286718321877e+02,-6.523968501498890760e+01,-5.287878090703180760e+02
8.388630568727337504e+02,-1.087864287988592423e+03,1.027214408750404800e+03,-1.294822105246040337e+03,7.524526576664418371e+02,-7.982017394695178609e+02,6.254087796668347892e+02,-7.854139580539219878e+02,-6.756107473075689995e+02,4.978716185139033428e+02,7.719464291037814974e+02,-2.201077977253453923e+02,-2.096490254416394521e+02,-4.589167149196211994e+02,-9.550509444602019471e+01,-5.723749039270845742e+02
8.802804437500963104e+02,-1.038246930787467136e+03,1.011378256854238202e+03,-1.215088433444562952e+03,7.331876379136053856e+02,-7.640157011533702871e+02,5.721900682229112363e+02,-7.843591904305699245e+02,-6.541946554515582193e+02,4.642159568770129567e+02,7.360924849641046421e+02,-1.999945445910005333e+02,-2.157716189088361318e+02,-4.300683681264368374e+02,-8.548959555275004618e+01,-5.323458035586404549e+02
6.688649651022235503e+02,-1.060513810941348083e+03,9.519117360122993432e+02,-1.288494585847730832e+03,6.896033844642644226e+02,-8.059962107063546455e+02,6.120345971884410119e+02,-7.432382963872838673e+02,-7.044650887850531262e+02,4.580681466422051926e+02,7.454414655073198901e+02,-2.498765774967110644e+02,-1.695989747678592892e+02,-4.364896193938039914e+02,-7.362111823663360610e+01,-6.093887176708383322e+02
7.343586522163600421e+02,-1.056695498081443475e+03,9.239057219606494300e+02,-1.339896503941664832e+03,6.973424100140308610e+02,-8.287078875592329723e+02,6.445935732621668421e+02,-7.864884659841500252e+02,-7.120540808963405652e+02,4.531740982082187656e+02,7.563286430240066238e+02,-2.500045165183732365e+02,-1.467178928971036385e+02,-3.764864269726368207e+02,-9.011100380463781789e+01,-6.070494973234419831e+02
6.920262824968514224e+02,-1.049433332542591415e+03,9.836708538166038807e+02,-1.465887788619475941e+03,6.611325378421859114e+02,-8.460866298329414121e+02,6.019329550889740403e+02,-7.440366883220993941e+02,-7.088371154429974013e+02,4.860468160047289530e+02,7.655096771939555538e+02,-2.355397561151046375e+02,-1.617029723713447140e+02,-4.459181760852952721e+02,-5.734572091182935338e+01,-6.664680480630084958e+02
8.601210200356788391e+02,-1.100437556730720189e+03,9.786879483545592393e+02,-1.289266686304840505e+03,7.850662032403747617e+02,-7.877120440142947473e+02,6.466045814856779543e+02,-8.097076051397051515e+02,-7.058619426446138050e+02,5.000601601618355971e+02,7.381032256475866689e+02,-2.213635410270616717e+02,-2.059974559960557201e+02,-4.210339448882173770e+02,-1.036885229594461748e+02,-5.633255012108730853e+02
8.530148499190256643e+02,-1.094081023055633068e+03,9.883151356543041857e+02,-1.253787642263423550e+03,7.308710373764682799e+02,-7.657476804569005253e+02,5.834278935464046754e+02,-7.438735151827330583e+02,-6.670192739979820544e+02,4.708844406273542518e+02,7.404150245796962508e+02,-1.846347503291914052e+02,-2.070172911519791228e+02,-4.418638640664043464e+02,-6.668048523631949820e+01,-5.387494741762587864e+02
8.370360658674698016e+02,-1.182966151710833856e+03,9.874459853702919645e+02,-1.449031663487513924e+03,8.085442648590752697e+02,-8.639881578230615560e+02,6.968350156561149333e+02,-8.420094420551803296e+02,-7.664169261557220807e+02,5.306091492314873221e+02,7.961313752693447441e+02,-2.522406760747774115e+02,-1.688867124693882431e+02,-4.319266926159819491e+02,-9.224281001684394710e+01,-6.528882353826828648e+02
7.700274674660319079e+02,-1.094058369503207587e+03,9.757580338037248566e+02,-1.387136241070913002e+03,7.197508470810612380e+02,-8.324244299712245265e+02,6.318364960833363284e+02,-8.013613344850225531e+02,-7.206792323787933583e+02,4.862946027012064860e+02,7.688042868499393308e+02,-2.411557579876155160e+02,-1.624846126102784183e+02,-4.218868637499451211e+02,-8.860803988941580656e+01,-6.206407978729944261e+02
8.370715872137251381e+02,-1.088309824516142726e+03,9.068434419911643545e+02,-1.328155539662536512e+03,6.977144960637389204e+02,-7.834263909788392084e+02,5.810547944324315495e+02,-7.726477086569987023e+02,-7.089934776483238466e+02,4.524219859783552238e+02,7.074527422700047055e+02,-1.814772646739938580e+02,-1.665962573315676991e+02,-3.633567938610906367e+02,-6.589347458344869324e+01,-5.787608263656698000e+02
8.140072597187553356e+02,-1.020774076981346980e+03,1.071474411641841698e+03,-1.250736674375159055e+03,7.019127818183204681e+02,-7.996985062619495466e+02,5.852107770226787125e+02,-7.827447208489186323e+02,-6.715283689244619154e+02,4.685701658341640723e+02,7.676330161628587803e+02,-1.993787173008097398e+02,-2.209041243360641715e+02,-4.710940266526026790e+02,-8.204479190319503346e+01,-5.830764026288635478e+02
6.642119242761755231e+02,-1.114470454238119373e+03,9.429784950774283061e+02,-1.410762913836793587e+03,6.775138493462619635e+02,-8.506569575788760176e+02,6.215567191941922829e+02,-7.519882334465653457e+02,-7.669020504633640485e+02,4.606191358539208522e+02,7.629703597551260827e+02,-2.443631626246041435e+02,-1.426242673193856376e+02,-4.323388626246006652e+02,-6.107222293414526604e+01,-6.613267322773621117e+02
5.097414291480998827e+02,-1.052029545510790285e+03,9.768807982865073427e+02,-1.391421806889058189e+03,6.524637699368714721e+02,-8.558680356919865062e+02,6.709265124942859302e+02,-7.080536333092351242e+02,-6.992284318127444749e+02,4.959154534514169654e+02,7.739488812905417490e+02,-2.868267114109049203e+02,-1.656379877671835459e+02,-4.805952204428734831e+02,-5.559567020497752310e+01,-6.847803664652417410e+02
8.113343250846056662e+02,-1.000565883204226338e+03,1.041701732800240507e+03,-1.358739935886322655e+03,6.987420824217090285e+02,-8.331900297020056314e+02,6.011291185231846157e+02,-8.363876703886097630e+02,-7.028668834633008373e+02,4.811827091509115348e+02,7.632960409780797590e+02,-2.452372857652458720e+02,-1.966181747986456685e+02,-4.279137957515067683e+02,-1.109474390713241405e+02,-6.189411578038417474e+02
7.712810224951348346e+02,-1.164658545499338743e+03,1.037764800471311219e+03,-1.352028409919737896e+03,7.573829377006611594e+02,-8.526538950182765575e+02,6.765749525912646050e+02,-7.483244550823931149e+02,-6.888759428302774950e+02,4.954976788929581630e+02,8.434300915199461315e+02,-2.376792761365838089e+02,-1.983956871387610761e+02,-4.773424132392924548e+02,-7.680778048811183112e+01,-6.264784915632094453e+02
6.277078081118788759e+02,-1.101137223758018536e+03,1.011735291759000120e+03,-1.377445616878691908e+03,7.428286570939554849e+02,-8.444212041511312918e+02,7.001906121330680435e+02,-7.524288992292121065e+02,-7.114830984424580720e+02,5.324832837130420558e+02,7.927662654759374163e+02,-2.800579091095094100e+02,-1.833506918560884742e+02,-5.061853814082096505e+02,-8.511748590662620018e+01,-6.557058273179103480e+02
6.174013772824212083e+02,-1.052758000803712548e+03,9.929347552102548207e+02,-1.266542693990233374e+03,7.420893909724934474e+02,-8.025716186588605296e+02,6.914186182589581904e+02,-7.221523544578258225e+02,-6.531740585591212493e+02,5.154176915836487751e+02,7.789666403389281868e+02,-2.647726864221242522e+02,-1.915037904865494909e+02,-5.004638286240735852e+02,-9.660591773692556217e+01,-6.256434344461963519e+02
7.432959107068199955e+02,-1.096758108983829516e+03,9.919201542038803154e+02,-1.312253568836526938e+03,7.121245805011546963e+02,-8.238876586154701727e+02,6.274535902458754890e+02,-7.668394119684236330e+02,-6.824010922658574145e+02,4.742752936184463692e+02,7.988118486762539305e+02,-2.470004397705809538e+02,-1.645699428644129512e+02,-4.488052257978030184e+02,-8.728749860000104377e+01,-6.077121252520365715e+02
8.494993365633690701e+02,-1.051225838285309237e+03,9.931134522813724743e+02,-1.327929775180896740e+03,7.369868679832998168e+02,-7.968345818916975531e+02,6.149348929600475913e+02,-7.907452185557830262e+02,-6.909740267538305716e+02,4.904302038591815744e+02,7.467273942882814026e+02,-1.982280812464146038e+02,-1.861307305322181378e+02,-4.277527112331642343e+02,-7.517090695558067637e+01,-5.804135397484209307e+02
8.605117746309963422e+02,-1.175606716910167961e+03,1.015912322906853660e+03,-1.371645422538797675e+03,7.478123438643199279e+02,-8.396137192963373082e+02,6.082196711867994736e+02,-7.911036642574924826e+02,-7.138444018418638279e+02,4.796509970962036959e+02,8.101168381094770439e+02,-2.224193764073909279e+02,-1.800727289841255470e+02,-4.437218359075809531e+02,-6.870893555679815279e+01,-6.106770509809294936e+02
9.321952269065118344e+02,-1.079909558581926376e+03,1.005509852087335958e+03,-1.218124916837230103e+03,7.665656271060096287e+02,-7.709104200661380446e+02,6.028345007553087953e+02,-8.291004548878827336e+02,-6.913141785466506235e+02,4.666170232917839940e+02,7.271570180284760454e+02,-1.826438710473395588e+02,-2.310648467868462603e+02,-3.961165789438213096e+02,-1.025030152379037958e+02,-5.339147095712850160e+02
6.948764556766568603e+02,-9.874274079626673029e+02,9.267005117441456150e+02,-1.305013572773193118e+03,6.546035671327045975e+02,-8.233700423557360182e+02,6.435167570927542329e+02,-7.489418284523326292e+02,-6.749647565888335521e+02,4.300644033594007283e+02,7.807603888432421400e+02,-2.414582377000161841e+02,-1.287047327580887668e+02,-3.796924334494605091e+02,-1.027390490285651339e+02,-5.988346391790554435e+02
7.558838255829203945e+02,-1.043421258529495617e+03,8.938427585372135127e+02,-1.242153738392406922e+03,7.454205749812562090e+02,-7.481913891830874945e+02,6.019007295762111198e+02,-7.716736118089086176e+02,-6.788541912367008990e+02,4.814591296909119933e+02,6.701595524599614464e+02,-2.411782768838420168e+02,-1.939858607712711205e+02,-3.944664127733744863e+02,-9.244052575262625737e+01,-5.679374624135936074e+02
8.579208988389701744e+02,-9.612478453181590794e+02,1.169230025379846211e+03,-1.222980426632563649e+03,7.511136532930896692e+02,-7.940737973094348945e+02,5.880740470367269381e+02,-8.444730576761993461e+02,-6.746647375608295079e+02,5.150244595293622751e+02,7.482610057244559130e+02,-2.224069296894588774e+02,-2.811911544578885014e+02,-5.271268972939358264e+02,-1.039609250359155226e+02,-5.804083068839892121e+02
8.919173303589823263e+02,-1.048932586780046222e+03,1.124544995253425895e+03,-1.185435885366089224e+03,8.184443935081109203e+02,-7.679862448973774463e+02,6.157583799241913312e+02,-8.167421072640722741e+02,-6.643227927662887851e+02,5.215460550797015458e+02,7.467761349769808703e+02,-2.036470564147471407e+02,-2.919717094517215514e+02,-5.172968434387045136e+02,-1.002015831125774099e+02,-5.576939507036230452e+02
7.903484370984579073e+02,-1.048257732014540352e+03,9.135603040523628806e+02,-1.293657869657861056e+03,7.122019804207989182e+02,-7.615720513864472423e+02,5.733201043146182201e+02,-7.675276288397942608e+02,-6.866977673155845423e+02,4.669999455277911693e+02,6.788543514286586742e+02,-2.108913321859621988e+02,-1.911299702764590052e+02,-3.866781068197527702e+02,-7.384641428575559985e+01,-5.715358017445950054e+02
8.365832178122115010e+02,-1.096781954196457264e+03,9.876446651462147202e+02,-1.365816654436798217e+03,7.075971279740710997e+02,-8.188274584893689507e+02,6.061304584887816418e+02,-7.865498438506058392e+02,-7.299400452470412120e+02,4.733548045956158603e+02,7.651849511774624943e+02,-1.920060256195866373e+02,-1.613789893000653706e+02,-4.258265245078824819e+02,-6.538334492049321511e+01,-5.930061879887865643e+02
8.715573924379852997e+02,-1.088713980795993393e+03,1.107410917424305126e+03,-1.376921698004043947e+03,7.572615802036473269e+02,-8.449638567012864314e+02,6.308914105608735099e+02,-8.331662604806075478e+02,-7.088753157856083362e+02,5.100324446073882427e+02,8.112669863657481528e+02,-2.209303274052424797e+02,-2.192924544013640684e+02,-4.824431205684527413e+02,-9.494699957053683192e+01,-6.082732418672244421e+02
8.925173827496207650e+02,-1.139019554808146950e+03,1.051027998354903957e+03,-1.301329940349855633e+03,7.765142817665189341e+02,-8.056604251079993446e+02,6.061008047292444871e+02,-8.220735431730390701e+02,-7.331415072108572986e+02,4.978366129718510820e+02,7.425207569154831617e+02,-1.916933241757635358e+02,-2.403438096898373431e+02,-4.558861418153869636e+02,-6.643958930871221469e+01,-5.884670093688940824e+02
7.902010502802900191e+02,-1.098162931697664135e+03,1.067883211221338115e+03,-1.279339398908656449e+03,7.359813657318005653e+02,-8.262613565620276859e+02,6.272721699758515115e+02,-7.789591504558727593e+02,-6.994427180266413870e+02,4.852130871940323686e+02,7.961074970225809011e+02,-2.102760112775763162e+02,-2.163139204042672930e+02,-4.870259795211011351e+02,-7.377703370711765274e+01,-6.194073670322931093e+02
7.112519837988962763e+02,-1.051667925581028612e+03,8.928528296335538244e+02,-1.315455517679558398e+03,6.759877071744624573e+02,-7.871602209762345410e+02,6.123017631674947552e+02,-7.115033090838487624e+02,-6.762960271052012331e+02,4.544671956634369963e+02,7.344011257116682145e+02,-2.136771650465507264e+02,-1.356405984463149537e+02,-3.986887470240552034e+02,-5.513424714058675846e+01,-5.836779232131904109e+02
7.844299176820717321e+02,-1.083889346111548093e+03,9.823520970587328520e+02,-1.286537132707712772e+03,7.251134697429733933e+02,-7.997582943133619438e+02,6.187553693057878945e+02,-7.914975933225393874e+02,-7.000623631953950508e+02,4.786919861943844126e+02,7.446942840547784499e+02,-2.128744026756612584e+02,-2.003899342596202473e+02,-4.193041815305340378e+02,-8.827064945434260324e+01,-6.025528726736766885e+02
8.171607481938314095e+02,-1.064961557333457904e+03,9.924978344003025086e+02,-1.299827086637289312e+03,7.001238451316473856e+02,-7.937440486639447954e+02,5.935222374762111031e+02,-7.494736216032442826e+02,-6.580015427342027579e+02,4.666820864005204612e+02,7.650324598337148245e+02,-2.069386723466807894e+02,-1.925498913681982742e+02,-4.279465078838210843e+02,-7.575287664236751084e+01,-5.676510879202584192e+02
8.971633563498510284e+02,-1.159860953829820573e+03,1.131856614841061173e+03,-1.351625359472837545e+03,7.432630842408287890e+02,-8.705155756870641426e+02,6.228197639774234631e+02,-8.252499077368388498e+02,-7.130980479655271438e+02,4.816617112135529624e+02,8.707426955459058036e+02,-2.006524085841187457e+02,-2.072446970231502519e+02,-4.882782484456758993e+02,-8.688256116480425817e+01,-6.256549241609374121e+02
8.425638654779476155e+02,-1.083136692573656092e+03,9.235240517833710783e+02,-1.351237011811212824e+03,7.553902332857055626e+02,-8.041831002713477119e+02,6.455129445806436479e+02,-8.070205150238236911e+02,-7.021486911512095048e+02,4.812973241216059250e+02,7.368212345640849890e+02,-2.219556574435224547e+02,-1.732222941185104617e+02,-3.674609050160274819e+02,-9.356457449779283309e+01,-5.816856913159913347e+02
6.802445291407750574e+02,-1.053486641548458920e+03,9.531601398589817791e+02,-1.275595644332712936e+03,6.847521797580611747e+02,-7.920318260632803913e+02,6.241111190079354856e+02,-7.064483812948346895e+02,-6.395010788786751164e+02,4.723327948388969162e+02,7.585425467491384097e+02,-2.322058470828450822e+02,-1.757173683233878876e+02,-4.419774870337556649e+02,-6.466144867035401944e+01,-5.972383890414355392e+02
8.137116847243787561e+02,-1.131765156570192175e+03,9.800988518058190948e+02,-1.282751682742322828e+03,7.498269392163668954e+02,-8.079905149185839264e+02,6.560895762667810232e+02,-7.545366525302879381e+02,-6.850910134531660560e+02,4.744323939256756830e+02,7.840122080493246131e+02,-2.036333714009472544e+02,-1.908627898043329196e+02,-4.284852190129556675e+02,-7.402633845051225592e+01,-5.760585642868998093e+02
7.727324989470330365e+02,-1.062178602241337103e+03,9.505412712424230222e+02,-1.329031356179691784e+03,6.365618984306885295e+02,-7.777264740377164571e+02,5.570479230200417078e+02,-6.883264298755073014e+02,-6.577215662966787022e+02,4.465239497627073888e+02,7.559821089280422939e+02,-1.551090103764420292e+02,-1.460874489447810447e+02,-4.299149893991427689e+02,-4.000071014324390717e+01,-5.681344661858915970e+02
8.122635876026454298e+02,-1.028362142835854229e+03,9.499342426560972399e+02,-1.232802048195414272e+03,7.185997545360162349e+02,-7.618201327404381118e+02,6.091916347115418375e+02,-7.548702083501999596e+02,-6.719095990478763269e+02,4.656019670041933978e+02,7.144455554296090440e+02,-1.958246061801379483e+02,-1.900319310495806064e+02,-4.099627735285459948e+02,-7.669471569539530265e+01,-5.415059414383980538e+02
8.658816316811182787e+02,-1.112284131221112148e+03,9.935788885631575340e+02,-1.384354306079365188e+03,7.755956338050555132e+02,-8.097231727546185311e+02,6.102086572943717329e+02,-8.197283093044545694e+02,-7.210028853402536697e+02,5.114131723066948325e+02,7.423731097042888223e+02,-2.320919399144716806e+02,-2.045595224391321381e+02,-4.315852096763803161e+02,-9.255946385167506207e+01,-6.074237137638763215e+02
8.153634412322744538e+02,-1.042038371129153802e+03,1.001595522923641056e+03,-1.257759360198272589e+03,6.486620674072933070e+02,-7.778076630551830704e+02,5.576090799697853981e+02,-7.065586078378441925e+02,-6.235526480165790417e+02,4.304886778049729514e+02,7.770444166821380350e+02,-1.545367292589704391e+02,-1.912794265810668435e+02,-4.233601290175920440e+02,-6.110666407655299537e+01,-5.511684624258981557e+02
8.876586614212322957e+02,-1.079152317786051754e+03,1.049571457924448623e+03,-1.258673870310434268e+03,7.409403645077129568e+02,-7.774845639487441531e+02,5.790946070230422720e+02,-7.973349131166347661e+02,-6.921930570385363808e+02,4.805481133682487780e+02,7.365519768773945088e+02,-1.676687451682817311e+02,-2.376866228425885481e+02,-4.519327514354724826e+02,-7.683150548530889523e+01,-5.614285372327691448e+02
7.396354122697937328e+02,-1.057676535449247922e+03,9.057390227064872761e+02,-1.279962042259271584e+03,6.972917352060893563e+02,-7.850405225011413677e+02,6.200810503261403710e+02,-7.294359687707477633e+02,-6.740593819806221063e+02,4.567259758786334487e+02,7.423203218801179446e+02,-2.117536952760787017e+02,-1.469096834259778745e+02,-4.023180273531987723e+02,-7.252189743695004154e+01,-5.882600515865378838e+02
9.172882528901318437e+02,-1.088947512071915298e+03,1.033377419568217192e+03,-1.171452244030095244e+03,7.774241564810245109e+02,-7.398817753707029397e+02,5.705454280327049901e+02,-7.695701970752591023e+02,-6.587991629100631599e+02,4.757860650958760971e+02,7.316922145352657481e+02,-1.655858021434074203e+02,-2.467987248315527324e+02,-4.610383975165823358e+02,-7.672472706017806843e+01,-5.156873384887231850e+02
