1.562816999506402571e-01,8.818982255867328923e-02,8.333841620356051416e-02,7.383672259880157129e-02,7.169551466312662491e-02,5.914366527371552051e-02,5.038313893392712406e-02,5.357007161853699628e-02,5.183772471261861164e-02,4.127529697276086790e-02,4.582361883140146502e-02,4.771533124644993656e-02,4.033656400027851863e-02,4.735669952431544039e-02,4.073967880009229936e-02,4.385061040397289500e-02
1.444077928876504324e-01,8.255789087756140732e-02,8.578374363263037428e-02,6.834206219668534366e-02,6.984157994809576941e-02,6.602707007275948614e-02,5.261349421877693777e-02,5.725712849214983219e-02,5.357471094265763012e-02,4.016738205425962605e-02,4.541150926433218382e-02,4.818706754562099986e-02,4.311955425210685366e-02,4.556534634664446276e-02,4.291112092517019444e-02,4.166184043844286394e-02
1.484637364008390970e-01,8.042551066325188958e-02,9.066286524644684430e-02,6.881857027553833772e-02,7.243951871514812957e-02,6.368651155245748374e-02,5.939890369920434315e-02,5.894310259737628455e-02,5.839882193410366601e-02,4.225463031279245302e-02,4.650642584828664633e-02,4.671041339448128021e-02,4.355488735531712341e-02,5.068019278405017786e-02,4.632625747319450704e-02,4.283354328337054401e-02
1.447450247612212804e-01,8.184889465846913181e-02,8.051281986613177677e-02,6.543236597324324222e-02,6.804254463532380393e-02,5.466715737974233574e-02,5.580665650226034752e-02,5.165990208743206219e-02,5.114757599945948113e-02,4.190627592514246241e-02,4.404596488714501018e-02,4.751840705593836367e-02,4.215746172968343197e-02,4.338373691110961744e-02,4.230644779925890608e-02,3.848202061538226471e-02
1.665373833243662116e-01,8.812278583452932967e-02,8.504577257948656155e-02,6.415835748208831291e-02,7.146546941346129667e-02,5.109885998196154328e-02,6.118879526062813434e-02,5.638804323353396181e-02,4.481791820364878359e-02,3.999978115053625521e-02,4.754677336198934873e-02,5.205170151955317015e-02,3.919468203997433786e-02,4.682804994811010785e-02,4.014083014985875969e-02,4.469929355809870025e-02
1.375024364198332016e-01,7.826080341607744018e-02,8.215576562254611748e-02,6.557223460367393730e-02,6.154764771397174677e-02,5.312174893356423622e-02,4.863975004041335565e-02,4.593960037435772248e-02,4.520014274883162042e-02,3.741165522669750304e-02,4.197005072002862186e-02,4.250082779894184815e-02,3.805336557717868551e-02,3.998007564835490135e-02,3.627994994159102621e-02,3.759827568173275403e-02
1.855550580298457597e-01,1.049148707495272670e-01,8.169405885295701053e-02,6.848642254964483478e-02,7.170138687839192060e-02,6.188002595081204538e-02,5.315095577463144899e-02,5.877801483523361487e-02,5.437042350116998851e-02,4.858787758568312160e-02,4.916247778996256368e-02,5.481447023425178172e-02,4.628942972064371830e-02,4.997652004715764235e-02,4.907588014298362028e-02,4.838574185941755396e-02
2.239775208754991032e-01,8.744559031023457774e-02,7.794002732179619586e-02,7.684735742724765895e-02,6.656814365161251024e-02,6.424152469010933897e-02,5.690148109413878386e-02,5.579418272150345193e-02,6.012674687828170605e-02,4.181162299578491948e-02,4.815076667533708249e-02,4.997820387136990561e-02,4.426383997987889257e-02,4.734159717861172872e-02,4.427362936244422231e-02,4.319071954923373036e-02
1.888496336408553300e-01,8.158812299345355457e-02,7.736761091284807823e-02,7.161158111254332936e-02,7.101881131029792737e-02,5.901472172937501787e-02,6.440732402273828539e-02,5.262790111212138633e-02,5.156257647110538272e-02,3.786149139905667371e-02,4.678387042077968710e-02,4.537741249459305987e-02,4.339857251367372493e-02,4.800301552406745914e-02,4.408611590840603306e-02,4.420729197625995061e-02
2.016099485561441695e-01,8.146589519724484196e-02,7.955411752486944710e-02,6.896460633304767052e-02,6.088359470524636746e-02,5.977925376282951925e-02,5.797305124746034155e-02,5.220399287838696500e-02,5.355449267734128938e-02,3.427877341010920897e-02,4.654017033002459669e-02,4.679128180084818345e-02,4.178444147973516681e-02,4.414225178735019933e-02,4.131957333904039825e-02,4.573099960506776807e-02
1.807219056640722299e-01,8.668232198564068680e-02,7.319453557523664111e-02,6.606994220978844312e-02,7.400874826590768396e-02,6.111197410957781850e-02,5.725723616588750814e-02,5.650302321194224792e-02,5.076018336929297159e-02,3.929577197946251821e-02,4.859250902817207479e-02,4.476250682745106652e-02,4.429756094557661672e-02,4.439017259740914850e-02,4.132264188284819062e-02,4.296805254237091864e-02
2.293755592743256799e-01,8.475596092615492183e-02,7.796792769700243431e-02,7.116315713362970918e-02,7.584647826632294476e-02,6.127381385790188484e-02,6.342850041725237031e-02,6.368393255548396303e-02,4.873165102582126262e-02,3.798296794350749378e-02,4.956728506470831769e-02,4.524535888012765072e-02,4.097092998368032091e-02,4.643509207582612042e-02,3.882416025014066852e-02,4.266271677046751948e-02
2.107569466003613445e-01,1.206770143192843342e-01,9.154745868044704415e-02,7.362127987807159935e-02,8.261733585622776932e-02,6.638023575290476208e-02,6.230533089149353776e-02,7.250363412126104024e-02,4.767129292821889464e-02,4.274636686109871409e-02,6.092333961380275859e-02,5.114671193593774839e-02,4.743787277485888437e-02,4.830422002677482035e-02,4.451863055928719642e-02,5.114726307172359071e-02
1.741245645308972245e-01,8.761374670006286114e-02,7.101137334451744498e-02,6.643650615424444295e-02,6.863879888601055745e-02,5.725570606956156827e-02,5.971704633697631770e-02,5.607625672199838263e-02,5.447599567060958103e-02,4.649252746276467257e-02,4.400523281008535820e-02,4.780747304517268814e-02,4.231057350579600640e-02,4.509956598124705007e-02,4.504610436657455891e-02,4.119164850572185760e-02
1.711545518776329822e-01,7.673605352049181483e-02,8.776974786212299318e-02,8.159996511828915278e-02,8.143544875114544501e-02,8.078764522770875978e-02,6.723312595682817694e-02,6.388812122715094299e-02,6.095398169096290925e-02,4.473027399057572656e-02,5.599100206444977690e-02,5.509122148180556344e-02,5.109737866239633802e-02,5.558369057489909171e-02,4.769051098919754178e-02,5.341099024045919269e-02
1.731600266780631281e-01,9.132593315858610061e-02,8.997718186611676494e-02,9.127055424987842724e-02,8.507757437739232875e-02,8.010459673615843990e-02,6.961453974484299589e-02,6.885834638771620719e-02,6.173444160850295737e-02,4.670567015780612008e-02,5.675238960449467684e-02,5.650173461357875515e-02,4.765462332481361363e-02,5.299437581652563511e-02,4.582568997695374985e-02,5.314164746065332123e-02
1.729774516224469039e-01,1.273718035183414587e-01,1.041878580204867177e-01,1.022135660707505639e-01,9.813366339815382533e-02,7.786334504467663786e-02,8.537804516054431359e-02,8.305768765654038266e-02,6.294988848065111164e-02,5.767385836266426119e-02,6.752630287368671658e-02,8.184061028797781634e-02,5.805038544390400679e-02,6.513326667690498561e-02,6.204485617032248074e-02,6.179022568014110733e-02
